Recency,Frequency,CustomerTenureDays
3.805979717701788,-1.2762088542181835,-0.6041291526891419
-0.3713576178976091,-0.14324262410576152,-0.8935666282951218
-0.31333904379206196,0.9897236060066609,0.8230970201265518
0.41189313252727794,1.5590395224462181,0.8929612383762712
1.39820889232158,-0.44125172327313555,-0.9035472309022246
-0.8645154977947602,1.2416867092137893,0.30410568455720866
-0.8935247848475338,0.8475013557694244,0.6534267758058051
-0.9515433589530811,-0.805985383304945,-2.0014135176835275
-0.6324412013725714,-0.44125172327313555,0.2542026715216949
1.485236753479901,-0.44125172327313555,0.43385351844954445
-0.22631118263374114,0.519500135093423,-0.16498263797662077
-0.7484783495836659,-0.805985383304945,-0.644051563117553
0.7890138642133346,-0.805985383304945,0.7931552123052437
-0.8935247848475338,-0.44125172327313555,-0.9035472309022246
0.06378168789399478,-1.2762088542181835,0.8630194305549629
-0.4583854790559299,0.32698084680747785,0.18433845327197562
-0.7194690625308923,0.32698084680747785,1.1624375087680454
-0.9515433589530811,3.037395698525395,1.391991368731409
0.06378168789399478,0.6917145068392868,0.6833685836271133
0.4409024195800515,-0.805985383304945,0.09451302980805082
-0.31333904379206196,1.2416867092137893,0.7731940070910381
-0.25532046968651473,-0.44125172327313555,-0.42447830576129236
0.29585598431618354,-0.44125172327313555,0.533659544520572
0.29585598431618354,-0.14324262410576152,0.5636013523418802
-0.661450488425345,0.32698084680747785,0.8829806357691684
0.23783741021063637,-1.2762088542181835,0.48375653148505826
0.760004577160561,0.32698084680747785,0.43385351844954445
-0.7774876366364395,-1.2762088542181835,-0.6939545761530668
0.3538745584217307,-0.805985383304945,0.8929612383762712
-0.6324412013725714,0.10872047910136655,-0.3745752927257786
-0.3423483308448355,-1.2762088542181835,1.182398713982251
-0.9515433589530811,-0.14324262410576152,1.0426702774828125
0.4699117066328251,-0.14324262410576152,-0.1849438431908263
0.9630695865299762,0.32698084680747785,0.6035237627702913
-0.8935247848475338,-0.44125172327313555,1.3221271504816896
-0.31333904379206196,0.32698084680747785,-1.292790732579232
1.1081160217938442,0.519500135093423,0.6634073784129078
-0.8355062107419866,2.6432103450810294,0.7033297888413188
-0.5164040531614771,0.10872047910136655,0.6334655705915996
-0.9515433589530811,-0.14324262410576152,-1.5522864003639036
-0.4293761920031563,-0.14324262410576152,0.28414447934300313
0.3538745584217307,-1.2762088542181835,0.7232909940555243
1.050097447688297,-1.2762088542181835,-1.2029653091153072
-0.8935247848475338,0.8475013557694244,1.2123405218035592
1.485236753479901,-0.14324262410576152,-1.3826161560431567
-0.28432975673928834,-0.44125172327313555,-1.9215686968267056
-0.6324412013725714,1.9044294684129732,1.2422823296248675
-0.4583854790559299,0.32698084680747785,-0.4344589083683951
0.9630695865299762,-0.805985383304945,0.17435785066487286
0.23783741021063637,0.8475013557694244,0.6334655705915996
0.760004577160561,-0.14324262410576152,0.4438341210566472
-0.4293761920031563,0.8475013557694244,1.022709072268607
-0.661450488425345,0.32698084680747785,0.20429965848618112
-0.7774876366364395,0.9897236060066609,1.2921853426603813
-0.9515433589530811,2.592913307032322,1.3720301635172034
2.3555153650631087,-0.44125172327313555,-1.0931786804371768
0.5279302807383723,-0.805985383304945,0.04461001677253705
-0.9515433589530811,3.037395698525395,1.3321077530887924
-0.9225340719003075,-0.14324262410576152,-1.7718596577201642
-0.9225340719003075,-1.2762088542181835,-2.0113941202906305
-0.8935247848475338,0.32698084680747785,1.3221271504816896
0.3538745584217307,0.519500135093423,0.8929612383762712
1.0210881606355233,-1.2762088542181835,-0.29473047186895657
-0.13928332147542036,-1.2762088542181835,-1.3127519377934376
-0.6324412013725714,0.32698084680747785,1.2323017270177647
-0.9515433589530811,-0.14324262410576152,-0.5043231266181144
-0.08126474736987319,-0.14324262410576152,-0.5043231266181144
-0.023246173264325994,-1.2762088542181835,-1.2428877195437182
-0.7194690625308923,-0.14324262410576152,0.20429965848618112
-0.6904597754781187,-0.44125172327313555,-0.6540321657246557
0.5279302807383723,-0.805985383304945,-0.8436636152596081
-0.08126474736987319,-0.805985383304945,0.45381472366375
-0.8645154977947602,1.652466365205844,1.3620495609101007
-0.22631118263374114,-0.805985383304945,-1.9714717098622192
-0.40036690495038274,-0.14324262410576152,-1.3127519377934376
0.3538745584217307,-0.44125172327313555,-1.013333859580355
-0.16829260852819397,0.32698084680747785,1.0726120853041208
-0.5164040531614771,0.8475013557694244,0.46379532627085274
2.5875896614852976,-0.44125172327313555,0.004687606344126037
0.2668466972634099,1.2416867092137893,0.39393110802113346
-0.31333904379206196,-1.2762088542181835,-0.6340709605104502
0.4989209936855987,0.32698084680747785,0.45381472366375
-0.9225340719003075,-0.805985383304945,0.22426086370038661
-0.28432975673928834,-0.44125172327313555,-0.7438575891885805
0.9920788735827498,-0.44125172327313555,0.15439664545066734
1.5432553275854481,-1.2762088542181835,-1.0732174752229715
0.905051012424429,-1.2762088542181835,0.7332715966626271
0.09279097494676838,-1.2762088542181835,0.9628254566259904
1.1081160217938442,-0.44125172327313555,-0.8736054230809164
0.15080954905231558,1.1205553936907982,0.23424146630748938
0.4699117066328251,0.9897236060066609,0.8230970201265518
-0.8355062107419866,0.10872047910136655,-1.173023501293999
-0.11027403442264677,-1.2762088542181835,-1.292790732579232
-0.5164040531614771,0.519500135093423,0.10449363241515358
-0.9225340719003075,1.4599470769198997,1.3221271504816896
-0.5164040531614771,-0.805985383304945,1.1923793165893537
0.23783741021063637,0.8475013557694244,-1.123120488258485
-0.9515433589530811,2.5410192734861003,1.352068958302998
-0.08126474736987319,0.519500135093423,0.36398930019982517
-0.7194690625308923,-0.44125172327313555,0.26418327412879766
1.920376059271505,0.519500135093423,0.39393110802113346
-0.7194690625308923,0.32698084680747785,0.4238729158424417
-0.7484783495836659,1.2416867092137893,1.302165945267484
-0.3713576178976091,0.8475013557694244,0.24422206891459214
1.1081160217938442,0.32698084680747785,0.18433845327197562
1.1081160217938442,-1.2762088542181835,-1.4724415795070815
-0.25532046968651473,-0.44125172327313555,-1.9016074916125
-0.40036690495038274,-0.805985383304945,-1.1031592830442796
-0.22631118263374114,-1.2762088542181835,0.6434461731987023
-0.5744226272670243,0.32698084680747785,-1.7518984525059587
-0.25532046968651473,0.10872047910136655,0.9927672644472987
0.15080954905231558,0.6917145068392868,0.43385351844954445
-0.6904597754781187,0.10872047910136655,-0.10509902233400426
-0.13928332147542036,-0.805985383304945,-0.5043231266181144
-0.4583854790559299,-0.805985383304945,-0.5442455370465255
-0.6904597754781187,-0.44125172327313555,0.3240668897714142
-0.7484783495836659,0.10872047910136655,1.2722241374461758
-0.7484783495836659,-0.805985383304945,-0.7538381917956832
-0.11027403442264677,0.6917145068392868,0.18433845327197562
-0.6904597754781187,-0.805985383304945,-0.5043231266181144
-0.22631118263374114,-0.44125172327313555,1.0825926879112235
-0.6324412013725714,-1.2762088542181835,-0.8935666282951218
-0.3713576178976091,-0.805985383304945,-1.6720536316491366
-0.31333904379206196,-0.805985383304945,-1.053256270008766
2.5005618003269765,-0.44125172327313555,-0.6240903579033474
1.3401903182160328,0.10872047910136655,0.6035237627702913
-0.8645154977947602,0.32698084680747785,0.4438341210566472
-0.5454133402142507,-1.2762088542181835,-0.29473047186895657
-0.4293761920031563,-0.805985383304945,-0.45442011358260065
-0.8645154977947602,2.053125092504099,0.6733879810200105
-0.8935247848475338,2.4874234961508925,1.3321077530887924
0.905051012424429,-0.805985383304945,-0.29473047186895657
-0.4873947661087035,-0.14324262410576152,-1.7119760420775476
-0.5164040531614771,1.35445726603847,0.17435785066487286
0.32486527136895715,-1.2762088542181835,-0.6640127683317585
-0.08126474736987319,-1.2762088542181835,-1.7718596577201642
-0.8935247848475338,-0.14324262410576152,-1.5123639899354926
-0.13928332147542036,-1.2762088542181835,-1.173023501293999
-0.7194690625308923,0.6917145068392868,-0.564206742260731
-0.8935247848475338,0.8475013557694244,1.3121465478745868
-0.9225340719003075,-0.14324262410576152,1.3620495609101007
-0.023246173264325994,-0.805985383304945,-0.49434252401101164
0.23783741021063637,-0.805985383304945,-1.8816462863982946
-0.6324412013725714,-0.14324262410576152,1.2722241374461758
4.38616545875726,-0.14324262410576152,-0.4644007161897034
-0.661450488425345,-0.44125172327313555,-1.1031592830442796
-0.4583854790559299,-0.44125172327313555,-1.6820342342562393
-0.7774876366364395,0.10872047910136655,-0.8935666282951218
-0.6904597754781187,-0.805985383304945,-1.6720536316491366
-0.5164040531614771,-0.44125172327313555,-0.644051563117553
-0.9225340719003075,-0.14324262410576152,0.26418327412879766
-0.7194690625308923,0.9897236060066609,1.302165945267484
-0.5454133402142507,0.10872047910136655,0.573581954948983
-0.5164040531614771,0.8475013557694244,1.1724181113751482
-0.08126474736987319,1.2416867092137893,1.0925732905183263
-0.11027403442264677,-1.2762088542181835,-0.6141097552962447
1.2821717441104858,-0.805985383304945,0.07455182459384532
0.15080954905231558,0.519500135093423,0.9927672644472987
2.5585803744325237,0.10872047910136655,-0.6340709605104502
1.39820889232158,-0.805985383304945,-0.0951184197269015
-0.13928332147542036,0.32698084680747785,1.102553893125429
-0.31333904379206196,1.1205553936907982,0.20429965848618112
1.7173110499020896,-0.805985383304945,-0.0951184197269015
-0.9225340719003075,2.1894143969835183,1.3321077530887924
-0.25532046968651473,-0.805985383304945,1.0925732905183263
-0.9225340719003075,1.8246807369517086,0.9628254566259904
-0.806496923689213,-1.2762088542181835,-1.981452312469322
-0.7774876366364395,1.35445726603847,1.2123405218035592
0.32486527136895715,-0.805985383304945,-0.5143037292252172
-0.08126474736987319,1.4599470769198997,-0.04521540669138773
-0.08126474736987319,0.32698084680747785,-0.08513781711979874
-0.8355062107419866,-1.2762088542181835,0.8829806357691684
-0.31333904379206196,0.519500135093423,-0.14502143276241528
-0.661450488425345,-1.2762088542181835,0.46379532627085274
-0.6324412013725714,0.519500135093423,1.1524569061609427
-0.5744226272670243,-0.44125172327313555,0.413892313235339
-0.3713576178976091,0.10872047910136655,-0.4444395109754979
0.760004577160561,-0.805985383304945,-1.4424997716857733
-0.4293761920031563,1.5590395224462181,1.0726120853041208
1.6592924757965424,0.32698084680747785,0.4737759288779555
-0.13928332147542036,-1.2762088542181835,0.8929612383762712
1.0791067347410706,-1.2762088542181835,-1.013333859580355
-0.28432975673928834,1.35445726603847,1.062631482697018
-0.31333904379206196,0.519500135093423,1.1424763035538401
-0.8935247848475338,0.6917145068392868,-0.025254201477182225
-0.6324412013725714,2.1226898361190836,1.2722241374461758
-0.7194690625308923,0.9897236060066609,0.5236789419134692
-0.8645154977947602,-0.14324262410576152,-0.9634308465448411
-0.6904597754781187,-0.14324262410576152,-0.26478866404764834
-0.4293761920031563,1.9804675858818468,1.1524569061609427
-0.3423483308448355,0.10872047910136655,-1.821762670755678
1.8913667722187313,-1.2762088542181835,-0.5741873448678337
-0.806496923689213,-0.44125172327313555,-1.7019954394704448
0.20882812315786276,0.519500135093423,0.8829806357691684
0.09279097494676838,0.10872047910136655,0.4039117106282362
-0.28432975673928834,-1.2762088542181835,1.0426702774828125
2.5875896614852976,0.10872047910136655,0.06457122198674256
-0.7484783495836659,-1.2762088542181835,-0.7039351787601695
-0.7774876366364395,-0.44125172327313555,-0.29473047186895657
-0.4873947661087035,-0.805985383304945,-0.803741204831197
0.5859488548439195,-0.14324262410576152,0.1444160428435646
-0.4873947661087035,-0.805985383304945,-1.8417238759698835
-0.9515433589530811,1.1205553936907982,1.391991368731409
-0.8645154977947602,1.5590395224462181,1.2921853426603813
-0.5164040531614771,2.4874234961508925,0.46379532627085274
0.4699117066328251,0.9897236060066609,0.2542026715216949
-0.5164040531614771,0.519500135093423,1.2323017270177647
3.4578682730685055,-0.44125172327313555,-0.14502143276241528
-0.16829260852819397,0.32698084680747785,0.9628254566259904
-0.4873947661087035,-0.44125172327313555,1.1724181113751482
-0.31333904379206196,-0.805985383304945,0.693349186234216
0.06378168789399478,-0.805985383304945,0.9528448540188876
0.0347724008412212,-1.2762088542181835,-1.582228208185212
-0.3713576178976091,-0.44125172327313555,-1.7019954394704448
-0.9515433589530811,-0.44125172327313555,1.3221271504816896
1.1371253088466178,0.32698084680747785,-0.6540321657246557
-0.7194690625308923,2.95764696706413,1.2722241374461758
0.8470324383188819,-0.805985383304945,-1.252868322150821
-0.7194690625308923,0.6917145068392868,0.33404749237851694
0.2668466972634099,0.32698084680747785,-0.26478866404764834
0.4989209936855987,-1.2762088542181835,-1.3426937456147459
-0.3423483308448355,0.519500135093423,1.1724181113751482
-0.8645154977947602,1.7408405771672253,1.2323017270177647
-0.7194690625308923,-0.805985383304945,0.7432521992697299
-0.9515433589530811,-0.805985383304945,0.5136983393063665
-0.9225340719003075,1.1205553936907982,-0.5143037292252172
-0.9515433589530811,0.10872047910136655,1.2422823296248675
-0.31333904379206196,1.2416867092137893,0.7033297888413188
-0.7774876366364395,-1.2762088542181835,-2.0113941202906305
0.12180026199954198,0.10872047910136655,0.20429965848618112
0.09279097494676838,-1.2762088542181835,0.9229030461975795
-0.9515433589530811,-0.44125172327313555,0.12445483762935909
-0.6904597754781187,-0.805985383304945,1.1724181113751482
-0.9515433589530811,-0.44125172327313555,-1.7319372472917531
-0.7484783495836659,0.32698084680747785,-0.2747692666547511
-0.7774876366364395,-1.2762088542181835,1.3221271504816896
-0.9225340719003075,-0.14324262410576152,-1.8317432733627808
-0.7194690625308923,-0.44125172327313555,0.7532328018768326
-0.7774876366364395,1.5590395224462181,1.2522629322319703
0.06378168789399478,0.9897236060066609,0.2741638767359004
-0.7194690625308923,0.32698084680747785,0.49373713409216097
0.2668466972634099,-0.805985383304945,-0.7438575891885805
0.8760417253716555,0.6917145068392868,0.6135043653773941
-0.8645154977947602,1.1205553936907982,1.2422823296248675
-0.3423483308448355,-0.14324262410576152,0.5536207497347775
-0.8935247848475338,0.32698084680747785,0.11447423502225633
-0.5454133402142507,-0.805985383304945,1.0825926879112235
-0.13928332147542036,-0.14324262410576152,-1.4225385664715677
-0.661450488425345,-0.44125172327313555,-1.6820342342562393
-0.5744226272670243,0.32698084680747785,-0.5741873448678337
0.5279302807383723,-0.805985383304945,-0.0951184197269015
-0.8935247848475338,-0.805985383304945,-1.622150618613623
-0.8935247848475338,-0.44125172327313555,0.9029418409833739
-0.7484783495836659,0.32698084680747785,1.1324957009467373
0.06378168789399478,-0.44125172327313555,0.9029418409833739
-0.6324412013725714,-0.44125172327313555,1.2023599191964565
-0.9225340719003075,0.519500135093423,0.8530388279478601
0.17981883610508917,-0.44125172327313555,1.0027478670544014
0.41189313252727794,-0.44125172327313555,-0.6540321657246557
-0.7194690625308923,-0.14324262410576152,0.7632134044839354
-0.8645154977947602,1.9804675858818468,0.9927672644472987
-0.6034319143197979,-0.805985383304945,0.2941250819501059
-0.8355062107419866,-1.2762088542181835,-2.2010255698255827
-0.9225340719003075,-0.44125172327313555,-1.2428877195437182
0.9340602994772026,0.10872047910136655,0.6833685836271133
0.06378168789399478,0.10872047910136655,0.3440280949856197
-0.023246173264325994,-0.14324262410576152,0.4438341210566472
-0.9225340719003075,0.8475013557694244,0.5236789419134692
-0.8645154977947602,1.652466365205844,0.7831746096981409
-0.19730189558096756,-0.44125172327313555,-2.031355325504836
-0.25532046968651473,-0.14324262410576152,-0.16498263797662077
-0.8355062107419866,-0.44125172327313555,-1.941529902040911
1.5432553275854481,1.7408405771672253,-0.075157214512696
-0.9515433589530811,2.315209124405028,1.3221271504816896
-0.5164040531614771,-0.14324262410576152,-0.3346528822973676
-0.9515433589530811,1.8246807369517086,-0.3446334849044704
-0.4293761920031563,0.8475013557694244,1.0526508800899153
-0.7194690625308923,-0.805985383304945,-2.181064364611377
-0.9225340719003075,1.4599470769198997,1.3820107661243062
-0.3423483308448355,-0.805985383304945,1.0426702774828125
1.195143882952165,-0.44125172327313555,0.49373713409216097
1.920376059271505,-0.805985383304945,0.3440280949856197
0.06378168789399478,-0.14324262410576152,-0.08513781711979874
-0.7484783495836659,-0.44125172327313555,-1.652092426434931
-0.7774876366364395,2.1894143969835183,1.1724181113751482
-0.4583854790559299,1.5590395224462181,1.0825926879112235
0.29585598431618354,-0.14324262410576152,0.4039117106282362
-0.8355062107419866,0.8475013557694244,-1.492402784721287
1.1081160217938442,-0.14324262410576152,0.2542026715216949
-0.6904597754781187,-0.44125172327313555,-0.5542261396536282
2.3265060780103353,-1.2762088542181835,-1.053256270008766
-0.023246173264325994,1.35445726603847,0.7133103914484216
-0.08126474736987319,0.10872047910136655,0.5835625575560858
-0.8935247848475338,-1.2762088542181835,1.2323017270177647
0.2668466972634099,-0.805985383304945,-1.0831980778300743
3.1677754025407694,-0.44125172327313555,-0.3745752927257786
1.8043389110604104,-0.14324262410576152,0.45381472366375
0.20882812315786276,0.9897236060066609,0.9628254566259904
4.0380540141239765,0.519500135093423,-0.4743813187968062
1.1371253088466178,0.519500135093423,-0.5143037292252172
-0.4583854790559299,0.32698084680747785,-1.1630428986868961
-0.806496923689213,-0.14324262410576152,-1.6021894133994175
1.5722646146382218,-0.14324262410576152,0.06457122198674256
-0.9515433589530811,-0.805985383304945,-2.0513165307190415
-0.661450488425345,1.9804675858818468,1.2722241374461758
-0.31333904379206196,-0.14324262410576152,-0.803741204831197
-0.8355062107419866,0.10872047910136655,1.1923793165893537
-0.6324412013725714,-0.44125172327313555,-0.7139157813672723
-0.5164040531614771,0.32698084680747785,1.222321124410662
1.1081160217938442,-1.2762088542181835,-0.5741873448678337
-0.5454133402142507,0.10872047910136655,0.36398930019982517
-0.5454133402142507,0.6917145068392868,0.04461001677253705
-0.6034319143197979,0.32698084680747785,-0.025254201477182225
-0.7484783495836659,2.3746529393262117,1.3321077530887924
-0.6324412013725714,-0.805985383304945,-0.39453649793998413
0.9630695865299762,-0.14324262410576152,0.37396990280692793
0.6729767160022403,0.519500135093423,0.36398930019982517
0.15080954905231558,-1.2762088542181835,-0.10509902233400426
-0.08126474736987319,0.10872047910136655,0.9428642514117849
-0.5164040531614771,2.1226898361190836,1.2023599191964565
-0.8645154977947602,-1.2762088542181835,-1.6121700160065202
0.5279302807383723,0.519500135093423,0.7931552123052437
-0.8645154977947602,1.4599470769198997,0.8929612383762712
-0.7484783495836659,-0.44125172327313555,-0.38455589533288137
1.4562274664271273,-1.2762088542181835,-1.0931786804371768
-0.8645154977947602,0.32698084680747785,0.024648811558331544
-0.28432975673928834,-0.14324262410576152,-0.1350408301553125
-0.9225340719003075,-0.44125172327313555,-0.6640127683317585
-0.7484783495836659,1.35445726603847,0.8829806357691684
0.17981883610508917,-1.2762088542181835,-1.5622670029710064
1.485236753479901,-1.2762088542181835,-0.6340709605104502
-0.661450488425345,-0.14324262410576152,0.8929612383762712
-0.7774876366364395,-0.44125172327313555,0.8230970201265518
2.5585803744325237,-1.2762088542181835,-0.4344589083683951
-0.7774876366364395,-0.14324262410576152,0.6833685836271133
-0.4873947661087035,1.5590395224462181,1.182398713982251
-0.08126474736987319,0.10872047910136655,-0.2548080614405456
-0.9515433589530811,2.7854325953182664,0.9029418409833739
0.09279097494676838,-0.805985383304945,-1.5622670029710064
-0.16829260852819397,-0.44125172327313555,0.7432521992697299
-0.9225340719003075,1.5590395224462181,1.3221271504816896
0.7019860030550139,1.1205553936907982,-0.5242843318323199
-0.9225340719003075,0.10872047910136655,0.1444160428435646
0.20882812315786276,0.519500135093423,0.9428642514117849
1.5722646146382218,-0.44125172327313555,-0.4743813187968062
-0.9225340719003075,-0.14324262410576152,0.8230970201265518
1.195143882952165,-0.44125172327313555,-1.2828101299721293
-0.28432975673928834,-0.805985383304945,-1.7718596577201642
-0.5454133402142507,-0.44125172327313555,-0.3546140875115731
-0.9225340719003075,1.8246807369517086,1.3321077530887924
0.7309952901077874,-0.805985383304945,-1.1929847065082044
-0.052255460317099586,-0.44125172327313555,1.022709072268607
-0.8935247848475338,0.9897236060066609,0.4039117106282362
-0.806496923689213,-1.2762088542181835,-2.2509285828610963
-0.5454133402142507,0.519500135093423,-0.075157214512696
-0.8355062107419866,1.9804675858818468,1.2123405218035592
2.5875896614852976,-1.2762088542181835,-1.013333859580355
-0.4873947661087035,0.6917145068392868,1.0825926879112235
0.2668466972634099,0.32698084680747785,0.9328836488046822
-0.31333904379206196,-0.805985383304945,-1.0732174752229715
1.2241531700049386,-0.805985383304945,0.2542026715216949
-0.4583854790559299,0.519500135093423,-0.10509902233400426
-0.8645154977947602,1.35445726603847,1.352068958302998
-0.3423483308448355,-0.14324262410576152,0.8430582253407574
-0.7194690625308923,0.519500135093423,0.7033297888413188
0.6729767160022403,-1.2762088542181835,0.8330776227336546
-0.4583854790559299,-1.2762088542181835,-1.861685081184089
2.703626809696392,-1.2762088542181835,0.11447423502225633
-0.25532046968651473,-0.805985383304945,-1.5023833873283898
1.2531624570577122,-0.805985383304945,-1.252868322150821
0.09279097494676838,0.10872047910136655,0.15439664545066734
-0.9225340719003075,0.9897236060066609,-1.622150618613623
-0.28432975673928834,-0.805985383304945,-0.5242843318323199
-0.13928332147542036,-0.44125172327313555,0.5436401471276747
-0.9515433589530811,1.2416867092137893,1.391991368731409
-0.7194690625308923,-0.14324262410576152,0.413892313235339
-0.5164040531614771,1.1205553936907982,1.0526508800899153
1.0791067347410706,-0.44125172327313555,-1.1131398856513823
-0.4873947661087035,0.32698084680747785,1.182398713982251
-0.4873947661087035,0.9897236060066609,1.1125344957325318
-0.31333904379206196,-0.44125172327313555,-0.035234804084284976
-0.5164040531614771,-1.2762088542181835,0.2542026715216949
0.20882812315786276,-0.14324262410576152,-0.5342649344394227
-0.7774876366364395,2.1226898361190836,1.3221271504816896
-0.4583854790559299,-0.44125172327313555,-1.412557963864465
-0.052255460317099586,1.1205553936907982,0.9528448540188876
2.9357011061185805,-1.2762088542181835,-0.7737993970098888
-0.7774876366364395,-1.2762088542181835,-2.0413359281119385
-0.19730189558096756,-0.44125172327313555,-0.1350408301553125
-0.40036690495038274,1.8246807369517086,1.0925732905183263
-0.31333904379206196,0.9897236060066609,1.0925732905183263
-0.023246173264325994,-1.2762088542181835,0.9927672644472987
0.06378168789399478,-1.2762088542181835,-1.332713143007643
-0.661450488425345,0.6917145068392868,-0.644051563117553
-0.6324412013725714,-0.14324262410576152,-1.5922088107923147
0.17981883610508917,-0.14324262410576152,-1.372635553436054
0.8760417253716555,0.6917145068392868,0.4238729158424417
0.20882812315786276,-0.805985383304945,-0.5941485500820393
-0.08126474736987319,1.1205553936907982,-0.1849438431908263
-0.08126474736987319,0.32698084680747785,0.33404749237851694
0.7309952901077874,-0.44125172327313555,0.18433845327197562
-0.8645154977947602,2.73938659935802,1.2123405218035592
-0.8355062107419866,1.2416867092137893,1.3121465478745868
3.5158868471740523,-0.805985383304945,-0.15500203536951804
-0.7484783495836659,0.10872047910136655,0.9029418409833739
0.6729767160022403,-1.2762088542181835,0.33404749237851694
-0.19730189558096756,0.32698084680747785,1.0825926879112235
0.760004577160561,-0.14324262410576152,-1.123120488258485
0.6729767160022403,-1.2762088542181835,-0.8935666282951218
2.181459642746467,-0.805985383304945,-0.38455589533288137
-0.7484783495836659,-1.2762088542181835,-2.101219543754555
-0.7774876366364395,0.8475013557694244,-0.7039351787601695
2.413533939168656,-0.44125172327313555,-0.9434696413306356
2.181459642746467,0.6917145068392868,0.26418327412879766
0.3538745584217307,-0.14324262410576152,-0.14502143276241528
1.5142460405326745,-0.805985383304945,0.4039117106282362
-0.8645154977947602,-0.805985383304945,-0.26478866404764834
0.4989209936855987,-1.2762088542181835,-1.1131398856513823
-0.31333904379206196,1.9044294684129732,1.0825926879112235
-0.3423483308448355,-0.14324262410576152,-0.7238963839743751
-0.4873947661087035,-0.44125172327313555,-2.0712777359332466
-0.661450488425345,0.10872047910136655,0.8031358149123463
2.1524503556936936,0.10872047910136655,-0.05519600929849049
-0.9225340719003075,3.1134338159942687,1.222321124410662
0.5279302807383723,-1.2762088542181835,-1.1331010908655879
1.0791067347410706,-1.2762088542181835,0.07455182459384532
0.4699117066328251,-1.2762088542181835,-0.30471107447605933
-0.5164040531614771,0.10872047910136655,-0.14502143276241528
0.7309952901077874,-0.805985383304945,0.3540086975927224
-0.11027403442264677,-0.14324262410576152,1.062631482697018
-0.4293761920031563,-0.14324262410576152,-1.8417238759698835
0.556939567791146,0.10872047910136655,0.7232909940555243
-0.4873947661087035,-0.805985383304945,-0.6640127683317585
-0.6034319143197979,0.10872047910136655,1.1724181113751482
1.2821717441104858,-1.2762088542181835,-1.3027713351863348
-0.661450488425345,-0.14324262410576152,0.5136983393063665
-0.13928332147542036,-0.805985383304945,1.102553893125429
-0.4293761920031563,-0.14324262410576152,0.15439664545066734
0.9340602994772026,-1.2762088542181835,-0.11507962494110702
-0.7484783495836659,0.10872047910136655,-0.7538381917956832
1.39820889232158,-0.805985383304945,0.10449363241515358
0.4989209936855987,-0.44125172327313555,0.7632134044839354
-0.6904597754781187,-1.2762088542181835,-1.6421118238278285
-0.08126474736987319,2.053125092504099,1.0925732905183263
-0.28432975673928834,0.32698084680747785,0.6135043653773941
0.7309952901077874,-1.2762088542181835,0.6334655705915996
0.32486527136895715,0.32698084680747785,-0.015273598870079471
-0.9515433589530811,2.1894143969835183,1.3221271504816896
0.2668466972634099,0.10872047910136655,0.9628254566259904
-0.4873947661087035,-0.805985383304945,-1.2329071169366155
0.32486527136895715,0.32698084680747785,0.9328836488046822
1.9493853463242785,-1.2762088542181835,0.26418327412879766
0.3828838454745043,0.10872047910136655,0.573581954948983
4.125081875282298,-1.2762088542181835,-0.4444395109754979
-0.22631118263374114,1.1205553936907982,0.24422206891459214
1.9783946333770521,0.10872047910136655,0.3839505054140307
-0.3423483308448355,-0.805985383304945,-0.7238963839743751
0.06378168789399478,1.7408405771672253,1.0526508800899153
-0.9515433589530811,0.519500135093423,1.3121465478745868
-0.3423483308448355,-0.44125172327313555,-0.9734114491519439
-0.4583854790559299,0.32698084680747785,1.1225150983396346
-0.7194690625308923,-0.44125172327313555,-2.131161351575863
1.5142460405326745,-0.805985383304945,-0.3745752927257786
1.3111810311632595,0.32698084680747785,-1.292790732579232
-0.5454133402142507,0.10872047910136655,-0.32467227969026485
-0.08126474736987319,-1.2762088542181835,0.04461001677253705
0.0347724008412212,0.519500135093423,0.39393110802113346
-0.7774876366364395,1.9044294684129732,1.2422823296248675
-0.8645154977947602,1.5590395224462181,0.2741638767359004
-0.5454133402142507,-0.44125172327313555,0.6534267758058051
-0.7194690625308923,1.35445726603847,0.6833685836271133
-0.25532046968651473,-0.44125172327313555,0.4737759288779555
0.32486527136895715,-0.44125172327313555,-0.39453649793998413
-0.7484783495836659,-0.44125172327313555,-1.741917849898856
0.4699117066328251,-0.44125172327313555,-0.05519600929849049
0.3828838454745043,-0.44125172327313555,-0.015273598870079471
-0.7194690625308923,-0.44125172327313555,-0.9035472309022246
-0.31333904379206196,-0.805985383304945,-0.683973973545964
-0.31333904379206196,-1.2762088542181835,-0.005292996262976717
-0.25532046968651473,-0.805985383304945,1.0825926879112235
1.6012739016909954,0.10872047910136655,0.5136983393063665
-0.11027403442264677,-1.2762088542181835,-0.3745752927257786
1.3401903182160328,1.8246807369517086,0.5935431601631885
-0.22631118263374114,0.9897236060066609,1.0127284696615042
-0.6324412013725714,2.315209124405028,1.1724181113751482
0.8760417253716555,-0.14324262410576152,-0.5043231266181144
2.1524503556936936,-0.805985383304945,0.2542026715216949
-0.6324412013725714,1.9044294684129732,1.2822047400532786
-0.8935247848475338,-0.14324262410576152,1.3121465478745868
-0.28432975673928834,-1.2762088542181835,1.1524569061609427
-0.4293761920031563,-1.2762088542181835,-0.7139157813672723
0.23783741021063637,1.2416867092137893,0.7831746096981409
-0.16829260852819397,-1.2762088542181835,0.19431905587907836
-0.7194690625308923,0.9897236060066609,1.222321124410662
-0.6904597754781187,-0.805985383304945,-1.6421118238278285
